2,0.52,Naive Bayes,PartiallyResampled4,0.40
3,0.52,KNN,PartiallyResampled4,0.40
0,0.48,Random Forest,PartiallyResampled4,0.40
1,0.5,GBC,PartiallyResampled4,0.40
2,0.5,Naive Bayes,PartiallyResampled4,0.40
3,0.5,KNN,PartiallyResampled4,0.40
0,0.5,Random Forest,PartiallyResampled4,0.40
1,0.52,GBC,PartiallyResampled4,0.40
2,0.48,Naive Bayes,PartiallyResampled4,0.40
3,0.52,KNN,PartiallyResampled4,0.40
0,0.5,Random Forest,PartiallyResampled4,0.40
1,0.48,GBC,PartiallyResampled4,0.40
2,0.52,Naive Bayes,PartiallyResampled4,0.40
3,0.54,KNN,PartiallyResampled4,0.40
0,0.5,Random Forest,PartiallyResampled6,0.60
1,0.46,GBC,PartiallyResampled6,0.60
2,0.48,Naive Bayes,PartiallyResampled6,0.60
3,0.52,KNN,PartiallyResampled6,0.60
0,0.52,Random Forest,PartiallyResampled6,0.60
1,0.46,GBC,PartiallyResampled6,0.60
2,0.52,Naive Bayes,PartiallyResampled6,0.60
3,0.5,KNN,PartiallyResampled6,0.60
0,0.5,Random Forest,PartiallyResampled4,0.40
1,0.48,GBC,PartiallyResampled4,0.40
2,0.52,Naive Bayes,PartiallyResampled4,0.40
3,0.52,KNN,PartiallyResampled4,0.40
0,0.48,Random Forest,PartiallyResampled4,0.40
1,0.5,GBC,PartiallyResampled4,0.40
2,0.52,Naive Bayes,PartiallyResampled4,0.40
3,0.52,KNN,PartiallyResampled4,0.40
0,0.5,Random Forest,PartiallyResampled4,0.40
1,0.5,GBC,PartiallyResampled4,0.40
2,0.48,Naive Bayes,PartiallyResampled4,0.40
3,0.5,KNN,PartiallyResampled4,0.40
0,0.5,Random Forest,PartiallyResampled4,0.40
1,0.5,GBC,PartiallyResampled4,0.40
2,0.52,Naive Bayes,PartiallyResampled4,0.40
3,0.62,KNN,PartiallyResampled4,0.40
0,0.48,Random Forest,PartiallyResampled4,0.40
1,0.52,GBC,PartiallyResampled4,0.40
2,0.48,Naive Bayes,PartiallyResampled4,0.40
3,0.48,KNN,PartiallyResampled4,0.40
0,0.5,Random Forest,PartiallyResampled4,0.40
1,0.5,GBC,PartiallyResampled4,0.40
2,0.48,Naive Bayes,PartiallyResampled4,0.40
3,0.48,KNN,PartiallyResampled4,0.40

0,0.52,Random Forest,PartiallyResampled4,0.40
1,0.52,GBC,PartiallyResampled4,0.40
2,0.52,Naive Bayes,PartiallyResampled4,0.40
3,0.6,KNN,PartiallyResampled4,0.40
0,0.5,Random Forest,PartiallyResampled6,0.60
1,0.46,GBC,PartiallyResampled6,0.60
2,0.5,Naive Bayes,PartiallyResampled6,0.60
3,0.48,KNN,PartiallyResampled6,0.60
0,0.52,Random Forest,PartiallyResampled4,0.40
1,0.54,GBC,PartiallyResampled4,0.40
2,0.5,Naive Bayes,PartiallyResampled4,0.40
3,0.52,KNN,PartiallyResampled4,0.40
0,0.52,Random Forest,PartiallyResampled4,0.40
1,0.46,GBC,PartiallyResampled4,0.40
2,0.52,Naive Bayes,PartiallyResampled4,0.40
3,0.48,KNN,PartiallyResampled4,0.40
0,0.52,Random Forest,PartiallyResampled4,0.40
1,0.52,GBC,PartiallyResampled4,0.40
2,0.52,Naive Bayes,PartiallyResampled4,0.40
3,0.5,KNN,PartiallyResampled4,0.40
0,0.5,Random Forest,PartiallyResampled4,0.40
1,0.54,GBC,PartiallyResampled4,0.40
2,0.48,Naive Bayes,PartiallyResampled4,0.40
3,0.44,KNN,PartiallyResampled4,0.40
0,0.5,Random Forest,PartiallyResampled4,0.40
1,0.5,GBC,PartiallyResampled4,0.40
2,0.5,Naive Bayes,PartiallyResampled4,0.40
3,0.54,KNN,PartiallyResampled4,0.40
0,0.5,Random Forest,PartiallyResampled4,0.40
1,0.52,GBC,PartiallyResampled4,0.40
2,0.48,Naive Bayes,PartiallyResampled4,0.40
3,0.52,KNN,PartiallyResampled4,0.40
0,0.48,Random Forest,PartiallyResampled4,0.40
1,0.48,GBC,PartiallyResampled4,0.40
2,0.48,Naive Bayes,PartiallyResampled4,0.40
3,0.46,KNN,PartiallyResampled4,0.40
0,0.48,Random Forest,PartiallyResampled4,0.40
1,0.48,GBC,PartiallyResampled4,0.40
2,0.52,Naive Bayes,PartiallyResampled4,0.40
3,0.48,KNN,PartiallyResampled4,0.40
0,0.5,Random Forest,PartiallyResampled4,0.40
1,0.5,GBC,PartiallyResampled4,0.40
2,0.52,Naive Bayes,PartiallyResampled4,0.40
3,0.52,KNN,PartiallyResampled4,0.40
0,0.48,Random Forest,PartiallyResampled4,0.40
1,0.5,GBC,PartiallyResampled4,0.40
2,0.5,Naive Bayes,PartiallyResampled4,0.40
3,0.48,KNN,PartiallyResampled4,0.40
0,0.5,Random Forest,PartiallyResampled4,0.40
1,0.5,GBC,PartiallyResampled4,0.40
2,0.48,Naive Bayes,PartiallyResampled4,0.40
3,0.5,KNN,PartiallyResampled4,0.40
0,0.5,Random Forest,PartiallyResampled4,0.40
1,0.46,GBC,PartiallyResampled4,0.40
2,0.48,Naive Bayes,PartiallyResampled4,0.40
3,0.5,KNN,PartiallyResampled4,0.40
0,0.48,Random Forest,PartiallyResampled4,0.40
1,0.46,GBC,PartiallyResampled4,0.40
2,0.48,Naive Bayes,PartiallyResampled4,0.40
3,0.5,KNN,PartiallyResampled4,0.40
0,0.48,Random Forest,PartiallyResampled4,0.40
1,0.5,GBC,PartiallyResampled4,0.40
2,0.52,Naive Bayes,PartiallyResampled4,0.40
3,0.54,KNN,PartiallyResampled4,0.40
0,0.52,Random Forest,PartiallyResampled4,0.40
1,0.48,GBC,PartiallyResampled4,0.40
2,0.48,Naive Bayes,PartiallyResampled4,0.40
3,0.46,KNN,PartiallyResampled4,0.40
0,0.48,Random Forest,PartiallyResampled4,0.40
1,0.48,GBC,PartiallyResampled4,0.40
2,0.52,Naive Bayes,PartiallyResampled4,0.40
3,0.58,KNN,PartiallyResampled4,0.40
0,0.48,Random Forest,PartiallyResampled4,0.40
1,0.52,GBC,PartiallyResampled4,0.40
2,0.48,Naive Bayes,PartiallyResampled4,0.40
3,0.54,KNN,PartiallyResampled4,0.40
0,0.5,Random Forest,PartiallyResampled6,0.60
1,0.5,GBC,PartiallyResampled6,0.60
2,0.5,Naive Bayes,PartiallyResampled6,0.60
3,0.5,KNN,PartiallyResampled6,0.60
0,0.5,Random Forest,PartiallyResampled4,0.40
1,0.5,GBC,PartiallyResampled4,0.40
2,0.5,Naive Bayes,PartiallyResampled4,0.40
3,0.46,KNN,PartiallyResampled4,0.40
0,0.48,Random Forest,PartiallyResampled4,0.40
1,0.48,GBC,PartiallyResampled4,0.40
2,0.48,Naive Bayes,PartiallyResampled4,0.40
3,0.46,KNN,PartiallyResampled4,0.40
0,0.46,Random Forest,PartiallyResampled6,0.60
1,0.48,GBC,PartiallyResampled6,0.60
2,0.48,Naive Bayes,PartiallyResampled6,0.60
3,0.5,KNN,PartiallyResampled6,0.60
0,0.5,Random Forest,PartiallyResampled4,0.40
1,0.5,GBC,PartiallyResampled4,0.40
2,0.52,Naive Bayes,PartiallyResampled4,0.40
3,0.46,KNN,PartiallyResampled4,0.40
0,0.5,Random Forest,PartiallyResampled6,0.60
1,0.5,GBC,PartiallyResampled6,0.60
2,0.52,Naive Bayes,PartiallyResampled6,0.60
3,0.58,KNN,PartiallyResampled6,0.60
0,0.52,Random Forest,PartiallyResampled6,0.60
1,0.52,GBC,PartiallyResampled6,0.60
2,0.52,Naive Bayes,PartiallyResampled6,0.60
3,0.52,KNN,PartiallyResampled6,0.60
0,0.5,Random Forest,PartiallyResampled6,0.60
1,0.5,GBC,PartiallyResampled6,0.60
2,0.52,Naive Bayes,PartiallyResampled6,0.60
3,0.56,KNN,PartiallyResampled6,0.60
0,0.46,Random Forest,PartiallyResampled6,0.60
1,0.5,GBC,PartiallyResampled6,0.60
2,0.48,Naive Bayes,PartiallyResampled6,0.60
3,0.5,KNN,PartiallyResampled6,0.60
0,0.5,Random Forest,PartiallyResampled6,0.60
1,0.48,GBC,PartiallyResampled6,0.60
2,0.48,Naive Bayes,PartiallyResampled6,0.60
3,0.5,KNN,PartiallyResampled6,0.60
0,0.52,Random Forest,PartiallyResampled5,0.50
1,0.52,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.46,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled6,0.60
1,0.46,GBC,PartiallyResampled6,0.60
2,0.48,Naive Bayes,PartiallyResampled6,0.60
3,0.46,KNN,PartiallyResampled6,0.60
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.48,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.52,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled6,0.60
1,0.5,GBC,PartiallyResampled6,0.60
2,0.52,Naive Bayes,PartiallyResampled6,0.60
3,0.5,KNN,PartiallyResampled6,0.60
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.48,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled7,0.70
1,0.5,GBC,PartiallyResampled7,0.70
2,0.52,Naive Bayes,PartiallyResampled7,0.70
3,0.5,KNN,PartiallyResampled7,0.70
0,0.48,Random Forest,PartiallyResampled5,0.50
1,0.44,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.48,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.46,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled6,0.60
1,0.5,GBC,PartiallyResampled6,0.60
2,0.52,Naive Bayes,PartiallyResampled6,0.60
3,0.46,KNN,PartiallyResampled6,0.60
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.56,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.56,KNN,PartiallyResampled5,0.50
0,0.48,Random Forest,PartiallyResampled7,0.70
1,0.52,GBC,PartiallyResampled7,0.70
2,0.52,Naive Bayes,PartiallyResampled7,0.70
3,0.54,KNN,PartiallyResampled7,0.70
0,0.48,Random Forest,PartiallyResampled5,0.50
1,0.48,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.52,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.5,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled7,0.70
1,0.5,GBC,PartiallyResampled7,0.70
2,0.5,Naive Bayes,PartiallyResampled7,0.70
3,0.44,KNN,PartiallyResampled7,0.70
0,0.52,Random Forest,PartiallyResampled7,0.70
1,0.5,GBC,PartiallyResampled7,0.70
2,0.5,Naive Bayes,PartiallyResampled7,0.70
3,0.54,KNN,PartiallyResampled7,0.70
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.48,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.46,KNN,PartiallyResampled5,0.50
0,0.48,Random Forest,PartiallyResampled5,0.50
1,0.54,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.52,KNN,PartiallyResampled5,0.50
0,0.54,Random Forest,PartiallyResampled7,0.70
1,0.5,GBC,PartiallyResampled7,0.70
2,0.48,Naive Bayes,PartiallyResampled7,0.70
3,0.48,KNN,PartiallyResampled7,0.70
0,0.5,Random Forest,PartiallyResampled7,0.70
1,0.5,GBC,PartiallyResampled7,0.70
2,0.52,Naive Bayes,PartiallyResampled7,0.70
3,0.56,KNN,PartiallyResampled7,0.70
0,0.5,Random Forest,PartiallyResampled7,0.70
1,0.5,GBC,PartiallyResampled7,0.70
2,0.52,Naive Bayes,PartiallyResampled7,0.70
3,0.48,KNN,PartiallyResampled7,0.70
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.46,KNN,PartiallyResampled5,0.50
0,0.48,Random Forest,PartiallyResampled7,0.70
1,0.5,GBC,PartiallyResampled7,0.70
2,0.5,Naive Bayes,PartiallyResampled7,0.70
3,0.42,KNN,PartiallyResampled7,0.70
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.46,KNN,PartiallyResampled5,0.50
0,0.54,Random Forest,PartiallyResampled7,0.70
1,0.54,GBC,PartiallyResampled7,0.70
2,0.48,Naive Bayes,PartiallyResampled7,0.70
3,0.46,KNN,PartiallyResampled7,0.70
0,0.5,Random Forest,PartiallyResampled7,0.70
1,0.48,GBC,PartiallyResampled7,0.70
2,0.5,Naive Bayes,PartiallyResampled7,0.70
3,0.56,KNN,PartiallyResampled7,0.70
0,0.52,Random Forest,PartiallyResampled7,0.70
1,0.5,GBC,PartiallyResampled7,0.70
2,0.48,Naive Bayes,PartiallyResampled7,0.70
3,0.42,KNN,PartiallyResampled7,0.70
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.52,KNN,PartiallyResampled5,0.50
0,0.48,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.48,KNN,PartiallyResampled5,0.50
0,0.52,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.46,KNN,PartiallyResampled5,0.50
0,0.48,Random Forest,PartiallyResampled5,0.50
1,0.46,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.56,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.52,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.52,KNN,PartiallyResampled5,0.50
0,0.48,Random Forest,PartiallyResampled7,0.70
1,0.54,GBC,PartiallyResampled7,0.70
2,0.52,Naive Bayes,PartiallyResampled7,0.70
3,0.58,KNN,PartiallyResampled7,0.70
0,0.5,Random Forest,PartiallyResampled7,0.70
1,0.54,GBC,PartiallyResampled7,0.70
2,0.52,Naive Bayes,PartiallyResampled7,0.70
3,0.52,KNN,PartiallyResampled7,0.70
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.54,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.54,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.48,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.5,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.44,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.54,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled7,0.70
1,0.5,GBC,PartiallyResampled7,0.70
2,0.5,Naive Bayes,PartiallyResampled7,0.70
3,0.44,KNN,PartiallyResampled7,0.70
0,0.52,Random Forest,PartiallyResampled5,0.50
1,0.54,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.54,KNN,PartiallyResampled5,0.50
0,0.48,Random Forest,PartiallyResampled5,0.50
1,0.48,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.48,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.48,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.5,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.54,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.4,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.52,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.54,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.5,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.48,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.56,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.48,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.46,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.52,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.52,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled7,0.70
1,0.54,GBC,PartiallyResampled7,0.70
2,0.5,Naive Bayes,PartiallyResampled7,0.70
3,0.46,KNN,PartiallyResampled7,0.70
0,0.46,Random Forest,PartiallyResampled7,0.70
1,0.52,GBC,PartiallyResampled7,0.70
2,0.48,Naive Bayes,PartiallyResampled7,0.70
3,0.5,KNN,PartiallyResampled7,0.70
0,0.52,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.5,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.48,KNN,PartiallyResampled5,0.50
0,0.54,Random Forest,PartiallyResampled5,0.50
1,0.48,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.48,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.46,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.52,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.56,KNN,PartiallyResampled5,0.50
0,0.52,Random Forest,PartiallyResampled5,0.50
1,0.48,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.54,KNN,PartiallyResampled5,0.50
0,0.48,Random Forest,PartiallyResampled5,0.50
1,0.56,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.46,KNN,PartiallyResampled5,0.50
0,0.52,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.48,KNN,PartiallyResampled5,0.50
0,0.48,Random Forest,PartiallyResampled5,0.50
1,0.46,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.56,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.48,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled7,0.70
1,0.5,GBC,PartiallyResampled7,0.70
2,0.48,Naive Bayes,PartiallyResampled7,0.70
3,0.5,KNN,PartiallyResampled7,0.70
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.46,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.48,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.48,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.48,KNN,PartiallyResampled5,0.50
0,0.48,Random Forest,PartiallyResampled5,0.50
1,0.46,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.42,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.48,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.5,KNN,PartiallyResampled5,0.50
0,0.52,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.44,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.52,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.46,KNN,PartiallyResampled5,0.50
0,0.48,Random Forest,PartiallyResampled5,0.50
1,0.52,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.52,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.54,KNN,PartiallyResampled5,0.50
0,0.48,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.52,KNN,PartiallyResampled5,0.50
0,0.52,Random Forest,PartiallyResampled5,0.50
1,0.48,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.48,KNN,PartiallyResampled5,0.50
0,0.48,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.48,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.54,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.54,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.58,KNN,PartiallyResampled5,0.50
0,0.52,Random Forest,PartiallyResampled5,0.50
1,0.52,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.56,KNN,PartiallyResampled5,0.50
0,0.52,Random Forest,PartiallyResampled7,0.70
1,0.48,GBC,PartiallyResampled7,0.70
2,0.52,Naive Bayes,PartiallyResampled7,0.70
3,0.56,KNN,PartiallyResampled7,0.70
0,0.52,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.5,KNN,PartiallyResampled5,0.50
0,0.46,Random Forest,PartiallyResampled7,0.70
1,0.5,GBC,PartiallyResampled7,0.70
2,0.48,Naive Bayes,PartiallyResampled7,0.70
3,0.54,KNN,PartiallyResampled7,0.70
0,0.5,Random Forest,PartiallyResampled7,0.70
1,0.5,GBC,PartiallyResampled7,0.70
2,0.48,Naive Bayes,PartiallyResampled7,0.70
3,0.52,KNN,PartiallyResampled7,0.70
0,0.5,Random Forest,PartiallyResampled7,0.70
1,0.48,GBC,PartiallyResampled7,0.70
2,0.52,Naive Bayes,PartiallyResampled7,0.70
3,0.5,KNN,PartiallyResampled7,0.70
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.54,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.5,KNN,PartiallyResampled5,0.50
0,0.52,Random Forest,PartiallyResampled5,0.50
1,0.52,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.52,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.48,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.44,KNN,PartiallyResampled5,0.50
0,0.52,Random Forest,PartiallyResampled5,0.50
1,0.54,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.56,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.46,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.46,KNN,PartiallyResampled5,0.50
0,0.52,Random Forest,PartiallyResampled5,0.50
1,0.52,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.54,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.48,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled5,0.50
1,0.48,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.52,KNN,PartiallyResampled5,0.50
0,0.52,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.5,Naive Bayes,PartiallyResampled5,0.50
3,0.36,KNN,PartiallyResampled5,0.50
0,0.52,Random Forest,PartiallyResampled5,0.50
1,0.52,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.5,KNN,PartiallyResampled5,0.50
0,0.5,Random Forest,PartiallyResampled8,0.80
1,0.5,GBC,PartiallyResampled8,0.80
2,0.48,Naive Bayes,PartiallyResampled8,0.80
3,0.46,KNN,PartiallyResampled8,0.80
0,0.48,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
2,0.48,Naive Bayes,PartiallyResampled5,0.50
3,0.54,KNN,PartiallyResampled5,0.50
0,0.48,Random Forest,PartiallyResampled5,0.50
1,0.52,GBC,PartiallyResampled5,0.50
2,0.52,Naive Bayes,PartiallyResampled5,0.50
3,0.58,KNN,PartiallyResampled5,0.50
0,0.48,Random Forest,PartiallyResampled5,0.50
1,0.5,GBC,PartiallyResampled5,0.50
